> assign300.txt | 16 May 2024, 14:14:39 | Seed=3977932950 | n=300
0.25		0.4		10		5.477225575051661		2.584664536741214
0.25		0.4		30		16.431676725154983		5.921725239616613
0.25		0.4		50		27.386127875258307		14.052715654952078
0.25		0.5		10		6.123724356957945		3.023961661341853
0.25		0.5		30		18.371173070873837		7.159744408945687
0.25		0.5		50		30.618621784789728		15.218849840255592
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.3945686900958467
0.5		0.1		30		6.708203932499369		2.4600638977635785
0.5		0.1		50		11.180339887498949		3.8370607028753994
0.5		0.2		10		3.1622776601683795		1.5638977635782747
0.5		0.2		30		9.486832980505138		3.5431309904153356
0.5		0.2		50		15.811388300841896		5.726837060702875
0.5		0.3		10		3.872983346207417		1.8482428115015974
0.5		0.3		30		11.61895003862225		4.0718849840255595
0.5		0.3		50		19.364916731037084		8.166134185303514
0.5		0.4		10		4.47213595499958		2.1741214057507987
0.5		0.4		30		13.416407864998739		4.674121405750799
0.5		0.4		50		22.360679774997898		9.335463258785943
0.5		0.5		10		5.0		2.3466453674121404
0.5		0.5		30		15.0		5.238019169329074
0.5		0.5		50		25.0		10.428115015974441
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.1517571884984026
0.75		0.1		30		4.743416490252569		1.659744408945687
0.75		0.1		50		7.905694150420948		2.7396166134185305
0.75		0.2		10		2.23606797749979		1.354632587859425
0.75		0.2		30		6.708203932499369		2.0
0.75		0.2		50		11.180339887498949		3.9217252396166136
0.75		0.3		10		2.7386127875258306		1.4680511182108626
0.75		0.3		30		8.215838362577491		2.5686900958466454
0.75		0.3		50		13.693063937629153		4.543130990415335
0.75		0.4		10		3.1622776601683795		1.599041533546326
0.75		0.4		30		9.486832980505138		2.9424920127795526
0.75		0.4		50		15.811388300841896		5.177316293929713
0.75		0.5		10		3.5355339059327378		1.6996805111821087
0.75		0.5		30		10.606601717798213		3.1757188498402558
0.75		0.5		50		17.67766952966369		5.562300319488818
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign300.txt | 16 May 2024, 14:16:18 | Seed=3574856790 | n=300
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.6469648562300319
0		0.1		30		9.486832980505138		2.6022364217252396
0		0.1		50		15.811388300841896		7.217252396166134
0		0.2		10		4.47213595499958		2.3961661341853033
0		0.2		30		13.416407864998739		4.535143769968051
0		0.2		50		22.360679774997898		11.386581469648561
0		0.3		10		5.477225575051661		2.7555910543130993
0		0.3		30		16.431676725154983		6.613418530351438
0		0.3		50		27.386127875258307		14.59744408945687
0		0.4		10		6.324555320336759		3.119808306709265
0		0.4		30		18.973665961010276		8.400958466453675
0		0.4		50		31.622776601683793		17.976038338658146
0		0.5		10		7.0710678118654755		3.5351437699680512
0		0.5		30		21.213203435596427		9.531948881789138
0		0.5		50		35.35533905932738		19.690095846645367
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.5431309904153354
0.25		0.1		30		8.215838362577491		2.4073482428115014
0.25		0.1		50		13.693063937629153		5.5718849840255595
0.25		0.2		10		3.872983346207417		2.0063897763578273
0.25		0.2		30		11.61895003862225		3.7252396166134187
0.25		0.2		50		19.364916731037084		10.140575079872205
0.25		0.3		10		4.743416490252569		2.34185303514377
0.25		0.3		30		14.230249470757707		5.707667731629393
0.25		0.3		50		23.717082451262844		11.774760383386582
0.25		0.4		10		5.477225575051661		2.768370607028754
0.25		0.4		30		16.431676725154983		6.353035143769968
0.25		0.4		50		27.386127875258307		13.089456869009584
0.25		0.5		10		6.123724356957945		3.060702875399361
0.25		0.5		30		18.371173070873837		7.201277955271565
0.25		0.5		50		30.618621784789728		14.506389776357828
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.487220447284345
0.5		0.1		30		6.708203932499369		1.9456869009584665
0.5		0.1		50		11.180339887498949		4.624600638977636
0.5		0.2		10		3.1622776601683795		1.7891373801916932
0.5		0.2		30		9.486832980505138		3.126198083067093
0.5		0.2		50		15.811388300841896		6.912140575079873
0.5		0.3		10		3.872983346207417		2.097444089456869
0.5		0.3		30		11.61895003862225		3.7332268370607027
0.5		0.3		50		19.364916731037084		8.696485623003195
0.5		0.4		10		4.47213595499958		2.142172523961661
0.5		0.4		30		13.416407864998739		4.434504792332269
0.5		0.4		50		22.360679774997898		10.019169329073483
0.5		0.5		10		5.0		2.369009584664537
0.5		0.5		30		15.0		5.477635782747604
0.5		0.5		50		25.0		10.800319488817891
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.2028753993610224
0.75		0.1		30		4.743416490252569		1.5287539936102237
0.75		0.1		50		7.905694150420948		2.747603833865815
0.75		0.2		10		2.23606797749979		1.3322683706070289
0.75		0.2		30		6.708203932499369		1.9472843450479234
0.75		0.2		50		11.180339887498949		4.3083067092651754
0.75		0.3		10		2.7386127875258306		1.4440894568690097
0.75		0.3		30		8.215838362577491		2.610223642172524
0.75		0.3		50		13.693063937629153		5.1629392971246
0.75		0.4		10		3.1622776601683795		1.5942492012779552
0.75		0.4		30		9.486832980505138		2.990415335463259
0.75		0.4		50		15.811388300841896		5.94888178913738
0.75		0.5		10		3.5355339059327378		1.7156549520766773
0.75		0.5		30		10.606601717798213		3.3146964856230032
0.75		0.5		50		17.67766952966369		6.174121405750799
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign300.txt | 16 May 2024, 14:17:04 | Seed=2638429600 | n=300
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.645367412140575
0		0.1		30		9.486832980505138		2.9440894568690097
0		0.1		50		15.811388300841896		7.942492012779553
0		0.2		10		4.47213595499958		2.3370607028753994
0		0.2		30		13.416407864998739		4.907348242811501
0		0.2		50		22.360679774997898		12.746006389776358
0		0.3		10		5.477225575051661		2.702875399361022
0		0.3		30		16.431676725154983		6.597444089456869
0		0.3		50		27.386127875258307		15.809904153354633
0		0.4		10		6.324555320336759		3.3817891373801916
0		0.4		30		18.973665961010276		7.487220447284345
0		0.4		50		31.622776601683793		17.666134185303516
0		0.5		10		7.0710678118654755		3.8099041533546325
0		0.5		30		21.213203435596427		9.111821086261982
0		0.5		50		35.35533905932738		19.619808306709267
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.6134185303514377
0.25		0.1		30		8.215838362577491		2.792332268370607
0.25		0.1		50		13.693063937629153		5.717252396166134
0.25		0.2		10		3.872983346207417		2.02555910543131
0.25		0.2		30		11.61895003862225		4.020766773162939
0.25		0.2		50		19.364916731037084		9.02555910543131
0.25		0.3		10		4.743416490252569		2.536741214057508
0.25		0.3		30		14.230249470757707		5.02555910543131
0.25		0.3		50		23.717082451262844		12.651757188498403
0.25		0.4		10		5.477225575051661		2.8929712460063897
0.25		0.4		30		16.431676725154983		6.017571884984026
0.25		0.4		50		27.386127875258307		13.587859424920127
0.25		0.5		10		6.123724356957945		3.2763578274760383
0.25		0.5		30		18.371173070873837		7.76038338658147
0.25		0.5		50		30.618621784789728		15.69329073482428
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.3498402555910542
0.5		0.1		30		6.708203932499369		1.8562300319488818
0.5		0.1		50		11.180339887498949		3.912140575079872
0.5		0.2		10		3.1622776601683795		1.6549520766773163
0.5		0.2		30		9.486832980505138		2.928115015974441
0.5		0.2		50		15.811388300841896		5.717252396166134
0.5		0.3		10		3.872983346207417		1.8722044728434504
0.5		0.3		30		11.61895003862225		3.6773162939297124
0.5		0.3		50		19.364916731037084		7.458466453674121
0.5		0.4		10		4.47213595499958		2.130990415335463
0.5		0.4		30		13.416407864998739		4.541533546325879
0.5		0.4		50		22.360679774997898		9.185303514376997
0.5		0.5		10		5.0		2.2715654952076676
0.5		0.5		30		15.0		5.472843450479234
0.5		0.5		50		25.0		10.36741214057508
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.2108626198083068
0.75		0.1		30		4.743416490252569		1.2827476038338659
0.75		0.1		50		7.905694150420948		2.584664536741214
0.75		0.2		10		2.23606797749979		1.2571884984025559
0.75		0.2		30		6.708203932499369		1.755591054313099
0.75		0.2		50		11.180339887498949		3.6006389776357826
0.75		0.3		10		2.7386127875258306		1.4073482428115016
0.75		0.3		30		8.215838362577491		2.1853035143769968
0.75		0.3		50		13.693063937629153		4.143769968051118
0.75		0.4		10		3.1622776601683795		1.6246006389776357
0.75		0.4		30		9.486832980505138		2.742811501597444
0.75		0.4		50		15.811388300841896		5.73482428115016
0.75		0.5		10		3.5355339059327378		1.6900958466453675
0.75		0.5		30		10.606601717798213		3.170926517571885
0.75		0.5		50		17.67766952966369		5.880191693290735
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign300.txt | 16 May 2024, 14:17:51 | Seed=2058905258 | n=300
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.7523961661341854
0		0.1		30		9.486832980505138		3.1054313099041533
0		0.1		50		15.811388300841896		6.753993610223642
0		0.2		10		4.47213595499958		2.3881789137380194
0		0.2		30		13.416407864998739		4.905750798722044
0		0.2		50		22.360679774997898		11.696485623003195
0		0.3		10		5.477225575051661		2.9552715654952078
0		0.3		30		16.431676725154983		6.699680511182109
0		0.3		50		27.386127875258307		14.76517571884984
0		0.4		10		6.324555320336759		3.3466453674121404
0		0.4		30		18.973665961010276		7.733226837060703
0		0.4		50		31.622776601683793		17.27955271565495
0		0.5		10		7.0710678118654755		4.0111821086261985
0		0.5		30		21.213203435596427		9.198083067092652
0		0.5		50		35.35533905932738		19.875399361022364
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.4520766773162939
0.25		0.1		30		8.215838362577491		2.648562300319489
0.25		0.1		50		13.693063937629153		6.210862619808307
0.25		0.2		10		3.872983346207417		1.9249201277955272
0.25		0.2		30		11.61895003862225		4.111821086261981
0.25		0.2		50		19.364916731037084		8.706070287539935
0.25		0.3		10		4.743416490252569		2.329073482428115
0.25		0.3		30		14.230249470757707		4.966453674121405
0.25		0.3		50		23.717082451262844		11.928115015974441
0.25		0.4		10		5.477225575051661		2.6773162939297124
0.25		0.4		30		16.431676725154983		6.293929712460064
0.25		0.4		50		27.386127875258307		13.817891373801917
0.25		0.5		10		6.123724356957945		3.20926517571885
0.25		0.5		30		18.371173070873837		7.043130990415335
0.25		0.5		50		30.618621784789728		15.787539936102236
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.3817891373801916
0.5		0.1		30		6.708203932499369		1.9920127795527156
0.5		0.1		50		11.180339887498949		4.063897763578275
0.5		0.2		10		3.1622776601683795		1.6373801916932906
0.5		0.2		30		9.486832980505138		2.987220447284345
0.5		0.2		50		15.811388300841896		6.4297124600638975
0.5		0.3		10		3.872983346207417		2.0415335463258786
0.5		0.3		30		11.61895003862225		3.8817891373801916
0.5		0.3		50		19.364916731037084		8.08626198083067
0.5		0.4		10		4.47213595499958		2.2444089456869007
0.5		0.4		30		13.416407864998739		4.968051118210862
0.5		0.4		50		22.360679774997898		9.177316293929712
0.5		0.5		10		5.0		2.4185303514377
0.5		0.5		30		15.0		5.199680511182109
0.5		0.5		50		25.0		9.883386581469649
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.2156549520766773
0.75		0.1		30		4.743416490252569		1.5191693290734825
0.75		0.1		50		7.905694150420948		2.65814696485623
0.75		0.2		10		2.23606797749979		1.3913738019169328
0.75		0.2		30		6.708203932499369		1.987220447284345
0.75		0.2		50		11.180339887498949		3.7667731629392973
0.75		0.3		10		2.7386127875258306		1.476038338658147
0.75		0.3		30		8.215838362577491		2.549520766773163
0.75		0.3		50		13.693063937629153		4.546325878594249
0.75		0.4		10		3.1622776601683795		1.5287539936102237
0.75		0.4		30		9.486832980505138		2.928115015974441
0.75		0.4		50		15.811388300841896		4.774760383386582
0.75		0.5		10		3.5355339059327378		1.6932907348242812
0.75		0.5		30		10.606601717798213		3.2987220447284344
0.75		0.5		50		17.67766952966369		5.479233226837061
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign300.txt | 16 May 2024, 14:18:37 | Seed=3182282959 | n=300
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.5862619808306708
0		0.1		30		9.486832980505138		3.2220447284345046
0		0.1		50		15.811388300841896		7.776357827476039
0		0.2		10		4.47213595499958		2.1533546325878596
0		0.2		30		13.416407864998739		4.755591054313099
0		0.2		50		22.360679774997898		12.501597444089457
0		0.3		10		5.477225575051661		2.6773162939297124
0		0.3		30		16.431676725154983		6.498402555910543
0		0.3		50		27.386127875258307		15.311501597444089
0		0.4		10		6.324555320336759		3.060702875399361
0		0.4		30		18.973665961010276		8.164536741214057
0		0.4		50		31.622776601683793		18.22523961661342
0		0.5		10		7.0710678118654755		3.6054313099041533
0		0.5		30		21.213203435596427		9.78594249201278
0		0.5		50		35.35533905932738		19.447284345047922
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.4952076677316295
0.25		0.1		30		8.215838362577491		3.1150159744408947
0.25		0.1		50		13.693063937629153		5.968051118210862
0.25		0.2		10		3.872983346207417		2.022364217252396
0.25		0.2		30		11.61895003862225		4.329073482428115
0.25		0.2		50		19.364916731037084		9.742811501597444
0.25		0.3		10		4.743416490252569		2.3274760383386583
0.25		0.3		30		14.230249470757707		5.174121405750799
0.25		0.3		50		23.717082451262844		11.44888178913738
0.25		0.4		10		5.477225575051661		2.694888178913738
0.25		0.4		30		16.431676725154983		6.2507987220447285
0.25		0.4		50		27.386127875258307		13.656549520766774
0.25		0.5		10		6.123724356957945		3.0559105431309903
0.25		0.5		30		18.371173070873837		7.383386581469648
0.25		0.5		50		30.618621784789728		14.984025559105431
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.3626198083067094
0.5		0.1		30		6.708203932499369		1.9824281150159744
0.5		0.1		50		11.180339887498949		3.990415335463259
0.5		0.2		10		3.1622776601683795		1.7268370607028753
0.5		0.2		30		9.486832980505138		3.182108626198083
0.5		0.2		50		15.811388300841896		6.202875399361022
0.5		0.3		10		3.872983346207417		2.1118210862619806
0.5		0.3		30		11.61895003862225		3.9920127795527156
0.5		0.3		50		19.364916731037084		7.924920127795527
0.5		0.4		10		4.47213595499958		2.1677316293929714
0.5		0.4		30		13.416407864998739		4.587859424920127
0.5		0.4		50		22.360679774997898		10.036741214057509
0.5		0.5		10		5.0		2.4824281150159746
0.5		0.5		30		15.0		5.289137380191693
0.5		0.5		50		25.0		10.575079872204473
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.20926517571885
0.75		0.1		30		4.743416490252569		1.3753993610223643
0.75		0.1		50		7.905694150420948		3.594249201277955
0.75		0.2		10		2.23606797749979		1.3865814696485623
0.75		0.2		30		6.708203932499369		1.939297124600639
0.75		0.2		50		11.180339887498949		4.541533546325879
0.75		0.3		10		2.7386127875258306		1.560702875399361
0.75		0.3		30		8.215838362577491		2.134185303514377
0.75		0.3		50		13.693063937629153		5.086261980830671
0.75		0.4		10		3.1622776601683795		1.7124600638977636
0.75		0.4		30		9.486832980505138		2.5543130990415337
0.75		0.4		50		15.811388300841896		5.477635782747604
0.75		0.5		10		3.5355339059327378		1.7955271565495208
0.75		0.5		30		10.606601717798213		3.15814696485623
0.75		0.5		50		17.67766952966369		5.787539936102236
1		0		10		0.0		1.0
1		0		30		0.0		1.0
1		0		50		0.0		1.0
1		0.1		10		0.0		1.0
1		0.1		30		0.0		1.0
1		0.1		50		0.0		1.0
1		0.2		10		0.0		1.0
1		0.2		30		0.0		1.0
1		0.2		50		0.0		1.0
1		0.3		10		0.0		1.0
1		0.3		30		0.0		1.0
1		0.3		50		0.0		1.0
1		0.4		10		0.0		1.0
1		0.4		30		0.0		1.0
1		0.4		50		0.0		1.0
1		0.5		10		0.0		1.0
1		0.5		30		0.0		1.0
1		0.5		50		0.0		1.0
> assign300.txt | 16 May 2024, 14:19:23 | Seed=2507286822 | n=300
0		0		10		0.0		1.0
0		0		30		0.0		1.0
0		0		50		0.0		1.0
0		0.1		10		3.1622776601683795		1.6118210862619808
0		0.1		30		9.486832980505138		3.452076677316294
0		0.1		50		15.811388300841896		8.172523961661343
0		0.2		10		4.47213595499958		2.2140575079872202
0		0.2		30		13.416407864998739		5.094249201277956
0		0.2		50		22.360679774997898		11.70447284345048
0		0.3		10		5.477225575051661		2.6501597444089455
0		0.3		30		16.431676725154983		6.646964856230032
0		0.3		50		27.386127875258307		15.311501597444089
0		0.4		10		6.324555320336759		2.916932907348243
0		0.4		30		18.973665961010276		7.8370607028754
0		0.4		50		31.622776601683793		17.654952076677315
0		0.5		10		7.0710678118654755		3.369009584664537
0		0.5		30		21.213203435596427		9.779552715654953
0		0.5		50		35.35533905932738		19.776357827476037
0.25		0		10		0.0		1.0
0.25		0		30		0.0		1.0
0.25		0		50		0.0		1.0
0.25		0.1		10		2.7386127875258306		1.599041533546326
0.25		0.1		30		8.215838362577491		2.362619808306709
0.25		0.1		50		13.693063937629153		6.108626198083067
0.25		0.2		10		3.872983346207417		2.0415335463258786
0.25		0.2		30		11.61895003862225		3.7779552715654954
0.25		0.2		50		19.364916731037084		10.12779552715655
0.25		0.3		10		4.743416490252569		2.4792332268370605
0.25		0.3		30		14.230249470757707		4.781150159744409
0.25		0.3		50		23.717082451262844		12.321086261980831
0.25		0.4		10		5.477225575051661		3.036741214057508
0.25		0.4		30		16.431676725154983		5.718849840255591
0.25		0.4		50		27.386127875258307		13.587859424920127
0.25		0.5		10		6.123724356957945		3.2619808306709266
0.25		0.5		30		18.371173070873837		7.285942492012779
0.25		0.5		50		30.618621784789728		15.54632587859425
0.5		0		10		0.0		1.0
0.5		0		30		0.0		1.0
0.5		0		50		0.0		1.0
0.5		0.1		10		2.23606797749979		1.3242811501597445
0.5		0.1		30		6.708203932499369		2.230031948881789
0.5		0.1		50		11.180339887498949		4.223642172523961
0.5		0.2		10		3.1622776601683795		1.744408945686901
0.5		0.2		30		9.486832980505138		3.257188498402556
0.5		0.2		50		15.811388300841896		6.900958466453674
0.5		0.3		10		3.872983346207417		1.8961661341853036
0.5		0.3		30		11.61895003862225		3.7268370607028753
0.5		0.3		50		19.364916731037084		8.559105431309904
0.5		0.4		10		4.47213595499958		2.2619808306709266
0.5		0.4		30		13.416407864998739		5.006389776357827
0.5		0.4		50		22.360679774997898		8.849840255591054
0.5		0.5		10		5.0		2.3338658146964857
0.5		0.5		30		15.0		5.616613418530352
0.5		0.5		50		25.0		10.506389776357828
0.75		0		10		0.0		1.0
0.75		0		30		0.0		1.0
0.75		0		50		0.0		1.0
0.75		0.1		10		1.5811388300841898		1.1996805111821087
0.75		0.1		30		4.743416490252569		1.65814696485623
0.75		0.1		50		7.905694150420948		2.573482428115016
0.75		0.2		10		2.23606797749979		1.3450479233226837
0.75		0.2		30		6.708203932499369		2.084664536741214
0.75		0.2		50		11.180339887498949		3.6773162939297124
0.75		0.3		10		2.7386127875258306		1.5447284345047922
0.75		0.3		30		8.215838362577491		2.1757188498402558
0.75		0.3		50		13.693063937629153		4.776357827476039
